end_period_ts,open,high,low,close,yes_bid_close,yes_ask_close,volume,open_interest
1790348400,,,,,0.14,0.45,0.0,0.0
1790352000,0.26,0.91,0.08,0.91,0.99,1.0,886.79,128.13
1790355600,,,,,0.0,1.0,0.0,128.13
