end_period_ts,open,high,low,close,yes_bid_close,yes_ask_close,volume,open_interest
1790143200,,,,,0.2,0.73,0.0,0.0
1790146800,0.14,0.63,0.01,0.01,0.0,0.01,360.76,114.6
1790150400,,,,,0.0,1.0,0.0,114.6
